"date","class","BODTYP_K","B02","B03","B04","B08","B05","B06","B07","B11","B12","B8A","VH","VV","VH_mean","VH_variance","VH_homogeneity","VH_contrast","VH_dissimilarity","VH_entropy","VH_second_moment","VH_correlation","VV_mean","VV_variance","VV_homogeneity","VV_contrast","VV_dissimilarity","VV_entropy","VV_second_moment","VV_correlation","VH_buff","VV_buff","RVI","RVI_buff","BSI","NBR2","MSAVI2","BSI8A","MSAVI8A"
"2023-04",1,"TT",1750,2007.5,2355,3228.5,2630.5,2801.5,3004.5,4544.5,4342,3247,-19.6440944671631,-13.4371500015259,0.940104186534882,14336.0048828125,0.444444447755814,3.77777767181396,1.55555558204651,2.04319190979004,0.135802462697029,0.0386990495026112,0.947916686534882,14440.1806640625,0.522222220897675,2.55555558204651,1.22222220897675,1.88915920257568,0.160493820905685,0.204597756266594,-22.0581689923015,-11.5236762501546,2.3752545930678,2.6273921320338,0.161727563562889,0.0227873741067912,0.270528520545213,0.159920985163704,0.274684442115813
"2023-04",1,"TT",1752.5,2024.5,2323,3282,2575,2778,2948.5,4607,4397.5,3287.5,-19.4690113067627,-11.9172525405884,0.937065958976746,14336.5107421875,0.433333337306976,3.66666674613953,1.55555558204651,2.12020826339722,0.123456791043282,0.669704735279083,0.961371541023254,14786.28125,0.388888895511627,2.55555558204651,1.44444441795349,1.96617555618286,0.148148149251938,0.43048557639122,-22.4598372562512,-11.6317936536428,2.48121425365585,2.63523177469728,0.158427013247524,0.0232661447054251,0.292168372026936,0.157894736842105,0.293352502385915
"2023-04",1,"TT",1742.5,2066,2362,3240,2652.5,2856.5,2995.5,4301.5,4162,3248.5,-23.0654926300049,-13.2680692672729,0.923611104488373,13656.8466796875,0.433333337306976,3,1.44444441795349,2.04319190979004,0.135802462697029,0.336298555135727,0.941840291023254,14284.6748046875,0.311111122369766,4.44444465637207,1.88888883590698,1.31078362464905,0.283950626850128,0.761028587818146,-22.5228647245031,-11.4470978626589,2.53930431541125,2.65209179041192,0.144341404774171,0.0164825426832871,0.270957169848316,0.143506799948518,0.272864643754019
"2023-04",1,"TT",1503,1720,2019,2661,2200.5,2342,2492,3770.5,3725.5,2740,-22.104700088501,-12.5826349258423,0.922092020511627,13785.84375,0.616666674613953,1.16666662693024,0.833333313465118,1.78307342529297,0.185185179114342,0.453609645366669,0.953342020511627,14519.4638671875,0.472222208976746,3.05555558204651,1.38888883590698,2.12020826339722,0.123456791043282,0.595416963100433,-22.9837468075914,-10.772934731983,2.54902258468235,2.72346045397224,0.163309388657256,0.00600320170757737,0.241228290642084,0.154149015698978,0.26310330657725
"2023-04",1,"TT",1653,1951.5,2312,2982,2494,2669,2773.5,3952.5,3919,2984.5,-20.2494277954102,-10.2939691543579,0.943359375,14282.08984375,0.550000011920929,1.83333337306976,1.05555558204651,1.96617555618286,0.148148149251938,0.340358108282089,0.965060770511627,15110.810546875,0.575490176677704,2.16666674613953,1.05555558204651,1.55202436447144,0.246913582086563,0.304630815982819,-22.4574434661865,-10.9090959485372,2.65188941868025,2.69221128233354,0.149502270746365,0.00425585974718923,0.224652216029881,0.149238671803339,0.225301634979132
"2023-04",1,"TT",1481,1628,1833,2551,1995.5,2167.5,2307,3538.5,3481,2566,-21.8436794281006,-9.61337375640869,0.937717020511627,13968.1611328125,0.356535941362381,4.72222232818604,1.83333337306976,1.96617555618286,0.148148149251938,0.848151862621307,0.977213561534882,15465.5556640625,0.49444442987442,1.94444441795349,1.16666662693024,1.96617555618286,0.148148149251938,0.368850201368332,-20.1915448379517,-9.88784505208333,2.77758750000872,2.68510031776155,0.142446961237837,0.00819146662867726,0.281418615802068,0.140627488453575,0.285618854106815
"2023-04",1,"TT",1445,1614.5,1780,2666,1994,2268.5,2428,3563.5,3442,2636.5,-19.4196224212646,-13.5007810592651,0.952256917953491,14627.1005859375,0.522222220897675,1.88888883590698,1.11111116409302,2.04319190979004,0.135802462697029,0.336266696453094,0.942925333976746,14284.6376953125,0.308823525905609,4.16666650772095,1.83333337306976,1.96617555618286,0.148148149251938,0.47298327088356,-20.9536187420153,-11.5662228636546,2.35958498294227,2.57733343182852,0.130361203659633,0.0173435158090072,0.33229147152133,0.133899204244032,0.324820915553119
"2023-04",1,"TT",1445.5,1624,1892,2555,2033.5,2171,2301.5,3669.5,3619.5,2589.5,-21.8641624450684,-11.6778507232666,0.931640625,13968.0419921875,0.449999988079071,2.16666674613953,1.27777779102325,1.78307342529297,0.185185179114342,0.557726979255676,0.953776061534882,14706.4306640625,0.605555534362793,1.05555558204651,0.833333313465118,1.49388575553894,0.246913582086563,0.768681049346924,-23.6480060704549,-11.3901527786255,2.60737628780243,2.69968592497269,0.163250366032211,0.00685965152970229,0.259453593458602,0.159068410357943,0.269319021763749
"2023-04",1,"TT",1607,1879,2219,2935,2386,2630,2748.5,3839.5,3723.5,2986.5,-22.9686698913574,-8.71934223175049,0.928819417953491,13686.8681640625,0.394097536802292,8.77777767181396,2.22222232818604,2.12020826339722,0.123456791043282,0.757000327110291,0.985894083976746,15575.6318359375,0.50882351398468,2.83333325386047,1.27777779102325,2.04319190979004,0.135802462697029,0.755608558654785,-21.6291755829882,-10.6533412613325,2.89935131331358,2.67998628326197,0.143059289656148,0.0153378289038741,0.243920881859594,0.137532857679309,0.25695782178127
"2023-04",1,"TT",1499.5,1693.5,1963,2634,2082,2254,2376.5,3700.5,3662.5,2638,-24.2664051055908,-14.7513723373413,0.902994811534882,13276.341796875,0.475490182638168,3.16666674613953,1.38888883590698,2.12020826339722,0.123456791043282,0.59192967414856,0.935763895511627,14045.6650390625,0.555555582046509,2.22222232818604,1.11111116409302,1.96617555618286,0.148148149251938,0.457687526941299,-24.8507404327393,-12.2908252843221,2.48772807637064,2.67632663868274,0.156170256200878,0.00516093983430667,0.254709598971203,0.155698398122641,0.255839578148425
"2023-04",1,"TT",1485.5,1632.5,1878.5,2522,2037.5,2176.5,2334.5,3607,3569.5,2555.5,-24.9003982543945,-12.117657661438,0.906901061534882,13171.8037109375,0.49444442987442,2.61111116409302,1.27777779102325,1.96617555618286,0.148148149251938,0.682015359401703,0.942274332046509,14576.8232421875,0.26993465423584,5.44444465637207,2.11111116409302,1.88915920257568,0.160493820905685,0.947305202484131,-23.9123807049438,-12.9361951879207,2.69062192904028,2.59574543933181,0.155693669019277,0.00522538842053926,0.255116964254739,0.151629664619745,0.264880704575262
"2023-04",1,"TT",1510.5,1690,1940.5,2557,2080.5,2244.5,2352,3661.5,3577.5,2554,-22.7976016998291,-13.2626819610596,0.911458313465118,13554.94140625,0.414379090070724,2.88888883590698,1.44444441795349,2.04319190979004,0.135802462697029,0.582078337669373,0.936414957046509,14150.01171875,0.75,0.5,0.5,1.44593870639801,0.271604925394058,0.458327084779739,-24.4641188268792,-13.9092932596599,2.52883220933235,2.55011139188854,0.158694865298102,0.0116038126813096,0.241067079831282,0.159054466456318,0.24017570647311
"2023-04",1,"TT",1486,1630.5,1880,2461,2010,2146.5,2269.5,3595,3534.5,2503.5,-24.3867683410645,-13.6385879516602,0.906032979488373,13247.955078125,0.483333319425583,1.83333337306976,1.16666662693024,1.81214284896851,0.172839507460594,0.567302703857422,0.934027791023254,14125.12109375,0.366666674613953,3,1.55555558204651,2.19722461700439,0.111111111938953,0.146015331149101,-25.2339512182742,-14.5707275883681,2.56531648548738,2.53577739851661,0.162173636170664,0.00848586857423382,0.23604625590815,0.156954936869354,0.249013979225765
"2023-04",1,"TT",1487,1652,1908,2498,2041.5,2157.5,2283.5,3650.5,3591,2519.5,-21.3710651397705,-14.7630958557129,0.915581583976746,13793.150390625,0.368997722864151,8.38888931274414,2.27777767181396,2.19722461700439,0.111111111938953,0.730622112751007,0.926866292953491,13890.7880859375,0.527777791023254,2.94444441795349,1.27777779102325,2.04319190979004,0.135802462697029,0.613141477108002,-24.5983025614421,-14.9527045186361,2.3657463797144,2.4877548641569,0.164876617593126,0.00821652972450459,0.236152845340257,0.162258233141662,0.242670414470467
"2023-04",1,"TT",1459,1608.5,1878.5,2443,1996.5,2146.5,2259.5,3589,3510.5,2521.5,-25.3076629638672,-13.1927042007446,0.899739563465118,13096.158203125,0.577777802944183,1.77777779102325,1,1.78307342529297,0.185185179114342,0.365018248558044,0.943576395511627,14360.408203125,0.677777767181396,0.777777791023254,0.666666686534882,1.47500801086426,0.259259253740311,0.0345571003854275,-26.7310893807635,-13.8876942692187,2.62934250529736,2.63238698737107,0.167084689684615,0.011057116698359,0.23103199831894,0.157387806943268,0.254969272270046
"2023-04",1,"TT",1458,1610.5,1913,2481,2059.5,2143,2309,3625,3557.5,2532,-28.4271564483643,-18.1810970306396,0.893229186534882,12869.1015625,0.855555534362793,0.555555582046509,0.333333343267441,0.993415653705597,0.493827164173126,NA,0.899739563465118,12918.11328125,0.466666668653488,2.66666674613953,1.33333337306976,1.67698776721954,0.209876537322998,0.727188467979431,-26.5064305475313,-14.6511044698219,2.43966716849153,2.57609504906992,0.168724279835391,0.0093978419770275,0.22890437179376,0.162468513853904,0.244434303677735
"2023-04",1,"TT",1425,1596,1797.5,2359.5,1982,2119,2239.5,3537.5,3470,2492.5,-26.9455757141113,-11.9554357528687,0.894748270511627,12945.16015625,0.75,1.16666662693024,0.611111104488373,1.29190599918365,0.370370358228683,61.0396766662598,0.948567688465118,14546.7373046875,0.572222232818604,1.38888883590698,0.944444417953491,1.96617555618286,0.148148149251938,0.188982233405113,-26.5164942022872,-13.1163287489382,2.77068124431503,2.67621554335608,0.170020286199901,0.0096325365679629,0.23814760895857,0.153201837341259,0.278796174750823
"2023-04",1,"TT",1495,1681,1929,2550.5,2076.5,2209.5,2371.5,3679.5,3619.5,2591.5,-22.1699523925781,-13.6712427139282,0.912977457046509,13634.53515625,0.300980389118195,5.5,2.05555558204651,2.19722461700439,0.111111111938953,0.51837033033371,0.933159708976746,13968.5712890625,0.547712445259094,2.88888883590698,1.22222220897675,2.04319190979004,0.135802462697029,0.400874644517899,-24.5106239837854,-14.1172158896518,2.47424253869856,2.53813043277529,0.161901802361715,0.0082203041512536,0.243641583932003,0.156988138215575,0.25560673896689
"2023-04",1,"TT",1426.5,1598.5,1804,2420,1941.5,2106,2235.5,3452.5,3401,2476.5,-24.418062210083,-11.7584753036499,0.917534708976746,13424.435546875,0.450980395078659,4,1.55555558204651,1.96617555618286,0.148148149251938,0.571291983127594,0.952690958976746,14707.138671875,0.644444465637207,1.11111116409302,0.777777791023254,1.70605707168579,0.19753086566925,0.62596982717514,-21.4567856331394,-11.5823454660912,2.69987830657522,2.59774212205467,0.154893990991981,0.00751440869628657,0.254506253549607,0.147770074785742,0.271512660299777
"2023-04",1,"TT",1426,1607,1855,2421.5,1977.5,2119,2240,3535.5,3509.5,2488,-21.1823310852051,-13.0609664916992,0.925130188465118,13890.0859375,0.457692295312881,3.16666674613953,1.38888883590698,1.81214284896851,0.172839507460594,-0.0568044856190681,0.946831583976746,14469.67578125,0.408823519945145,3.83333325386047,1.61111116409302,2.12020826339722,0.123456791043282,0.761721432209015,-21.6373033075525,-11.8094152732183,2.47433309103872,2.58767427427002,0.167027495128816,0.00369056068133428,0.233908900366259,0.158686656993928,0.254383104433145
"2023-04",1,"TT",1438,1603.5,1876,2430,1981.5,2117.5,2265.5,3457,3424,2485.5,-22.451114654541,-10.7950687408447,0.929253458976746,13889.55859375,0.411111116409302,2.77777767181396,1.44444441795349,2.04319190979004,0.135802462697029,0.0737009942531586,0.967013895511627,15029.0859375,0.555555582046509,1.55555558204651,1,1.88915920257568,0.160493820905685,0.319221198558807,-20.9479451659542,-11.1659673972418,2.70119603053829,2.60920498238654,0.159221823714814,0.00479581456183694,0.22794732770717,0.152271376870307,0.245185059475716
"2023-04",1,"TT",1446,1611,1844.5,2415,2021,2137.5,2266.5,3511,3433,2500,-19.9047470092773,-13.6032123565674,0.93359375,14257.853515625,0.310960292816162,5.44444465637207,2,2.19722461700439,0.111111111938953,0.791685342788696,0.945095479488373,14281.23046875,0.46749621629715,5.5,1.72222220897675,1.78307342529297,0.185185179114342,0.670577228069305,-22.2413685735067,-12.030113808314,2.37612166016491,2.59590388600227,0.162154831009602,0.0112327188940092,0.236194532779336,0.15153469870451,0.26216131344836
"2023-04",1,"TT",1455.5,1591.5,1807,2374,1948,2099,2229,3471,3390.5,2469.5,-22.7005672454834,-7.94035816192627,0.932074666023254,13712.0107421875,0.252966314554214,8.94444465637207,2.61111116409302,2.19722461700439,0.111111111938953,0.916161596775055,0.980902791023254,15659.0009765625,0.339869290590286,4.88888883590698,1.88888883590698,2.04319190979004,0.135802462697029,0.134676858782768,-20.9671310066377,-11.3722698512493,2.96343102483372,2.59338521437377,0.159044743343398,0.0117321285433214,0.23879912087159,0.147017276974899,0.268233188065551
"2023-04",1,"TT",1444.5,1564,1782.5,2359,1901,2052,2193.5,3388,3311.5,2411,-22.0384254455566,-12.18918800354,0.917317688465118,13631.9658203125,0.370915025472641,4.94444465637207,1.83333337306976,1.93710613250732,0.160493820905685,0.191435188055038,0.948784708976746,14550.240234375,0.233333334326744,5,2.11111116409302,1.73512649536133,0.185185179114342,0.946714043617249,-24.5243418538893,-13.0058762253942,2.57551412146596,2.61382353836378,0.152328950300869,0.0114187625942234,0.244344077988444,0.145690228229559,0.260640251573932
"2023-04",1,"TT",1446,1555.5,1763.5,2344.5,1895.5,2060.5,2187.5,3350,3269,2412,-26.8887615203857,-10.5663108825684,0.901041686534882,13097.638671875,0.499849170446396,4,1.44444441795349,1.93710613250732,0.160493820905685,0.20644836127758,0.961371541023254,14981.5634765625,0.269783824682236,6.44444465637207,2.22222232818604,2.04319190979004,0.135802462697029,0.723361432552338,-23.4328982798258,-12.5779013665517,2.87157490778365,2.60287452763444,0.148584905660377,0.0122374981114972,0.247774284028765,0.139943153318843,0.268823267554126
"2023-04",1,"TT",1439.5,1562.5,1756,2314,1884,2037,2136.5,3346.5,3307,2364,-21.7885360717773,-9.42765522003174,0.934678792953491,14124.744140625,0.627777755260468,1.27777779102325,0.833333313465118,1.75400412082672,0.19753086566925,0.625374913215637,0.978298604488373,15409.720703125,0.655555546283722,1.22222220897675,0.777777791023254,1.70605707168579,0.19753086566925,0.459001541137695,-22.5676909709137,-12.1096118568574,2.79195317174962,2.60316565945152,0.152326106594399,0.00593672503193808,0.241101345832703,0.14585672580283,0.257150798590374
"2023-04",1,"TT",1451.5,1545,1725,2284,1874.5,2005.5,2119,3363.5,3335,2342,-26.4694843292236,-11.388916015625,0.892361104488373,12894.7666015625,0.822222232818604,0.888888895511627,0.444444447755814,0.529706180095673,0.654321014881134,NA,0.9609375,14787.9423828125,0.52549022436142,2.66666674613953,1.22222220897675,2.04319190979004,0.135802462697029,0.713277637958527,-25.3017647976907,-12.0273463962883,2.79668280625865,2.71120999010249,0.153331822302811,0.00425468388445174,0.244705598780911,0.145800495383923,0.26340861987228
"2023-04",1,"TT",1644,1859.5,2129,2998,2308,2482,2694,4240.5,4119.5,2979.5,-21.2079238891602,-11.0319042205811,0.936631917953491,14256.9052734375,0.477777779102325,2.11111116409302,1.22222220897675,1.78307342529297,0.185185179114342,0.614752590656281,0.962890625,15029.875,0.605555534362793,1.05555558204651,0.833333313465118,1.75400412082672,0.19753086566925,0.672248363494873,-22.1786902788523,-10.1027749357997,2.6312700944894,2.74816401689051,0.156881442128684,0.0144736842105263,0.289825579267472,0.158828345310652,0.285416352767697
"2023-04",1,"TT",1569,1765,2022,2770,2221,2379.5,2547,4075,3986.5,2837,-20.8747596740723,-10.3269939422607,0.931857645511627,14125.4140625,0.444444447755814,2.44444441795349,1.33333337306976,1.67698776721954,0.209876537322998,0.764604389667511,0.971137166023254,15246.5712890625,0.50555557012558,2.05555558204651,1.16666662693024,1.96617555618286,0.148148149251938,0.167667269706726,-22.1012995419086,-11.1235627936037,2.67610082827461,2.6608145814089,0.168455346876198,0.0109781058115735,0.270000523422368,0.161001618585166,0.287239208169467
"2023-04",1,"TT",1559,1752,2052,2760,2229.5,2400.5,2589.5,4115,4025.5,2868,-22.4151058197021,-11.4157524108887,0.913845479488373,13635.666015625,0.381875306367874,6.72222232818604,2.05555558204651,2.04319190979004,0.135802462697029,0.361092567443848,0.96484375,14893.6904296875,0.5,2.33333325386047,1.22222220897675,1.96617555618286,0.148148149251938,0.599013328552246,-23.4588088074776,-11.7112786410606,2.65025565321707,2.66804099839708,0.176234979973298,0.0109944106627357,0.256487191755241,0.164243911648103,0.284483341602026
"2023-04",1,"TT",1489.5,1697.5,1896,2787.5,2177,2398.5,2579.5,3942,3688.5,2876,-21.7611751556396,-9.83865165710449,0.921440958976746,13949.212890625,0.271895438432693,6.44444465637207,2.22222232818604,2.19722461700439,0.111111111938953,0.905549466609955,0.979817688465118,15409.5654296875,0.538888871669769,1.72222220897675,1.05555558204651,1.75400412082672,0.19753086566925,0.0217749830335379,-22.1430980300903,-11.1028321838379,2.7545942304802,2.66415743371964,0.154325259515571,0.0332219382740318,0.319781610523478,0.144313225853874,0.340711991076205
"2023-04",1,"TT",1548.5,1782,1995.5,2989,2281,2534,2743,4242.5,3980.5,3031.5,-25.1092510223389,-13.0391778945923,0.901909708976746,13120.90625,0.600000023841858,1.33333337306976,0.888888895511627,1.96617555618286,0.148148149251938,0.380709916353226,0.943142354488373,14334.611328125,0.588888883590698,1.22222220897675,0.888888895511627,1.88915920257568,0.160493820905685,0.1875,-25.2737787564596,-12.9211648768849,2.63279529303969,2.64681932761334,0.157811702473203,0.0318618509059954,0.332348294930398,0.153263080051766,0.341707909679371
"2023-04",1,"TT",1549,1749,1978,2892,2230.5,2449.5,2621,4174.5,3935.5,2948,-26.7675876617432,-8.17108631134033,0.908854186534882,13145.4462890625,0.194972351193428,11.1111106872559,3,2.12020826339722,0.123456791043282,0.03103250823915,0.976996541023254,15633.8623046875,0.268476635217667,8.66666698455811,2.55555558204651,2.12020826339722,0.123456791043282,0.613367676734924,-22.7941860961914,-11.8325529893239,3.06452244665779,2.63313112330885,0.161561334780762,0.0294697903822441,0.31600689029483,0.155453307667027,0.328999192889569
"2023-04",1,"TT",1416,1537.5,1745,2333,1886,2018.5,2145.5,3284.5,3216,2372.5,-20.4387016296387,-14.3490943908691,0.933810770511627,14205.5498046875,0.435319244861603,5.94444465637207,1.83333337306976,1.96617555618286,0.148148149251938,0.761744618415833,0.936414957046509,14151.345703125,0.349999994039536,3.83333325386047,1.72222220897675,1.88915920257568,0.160493820905685,0.597637891769409,-22.8666635767619,-12.5393078613281,2.35010020382893,2.58336801934622,0.145867745058951,0.0105376509499269,0.25199560783949,0.140734860512588,0.264447941996423
"2023-04",1,"TT",1396,1537,1746.5,2306.5,1861,2011.5,2178,3301.5,3226,2397.5,-22.8356456756592,-15.5756196975708,0.917100667953491,13504.9248046875,0.315578937530518,9.11111068725586,2.44444441795349,2.12020826339722,0.123456791043282,-0.261600703001022,0.926649332046509,13733.185546875,0.425490200519562,3.66666674613953,1.55555558204651,1.96617555618286,0.148148149251938,0.34686753153801,-25.6867958704631,-14.0665548197428,2.37801545497369,2.58461693663388,0.153762642134735,0.0115664496361547,0.242752260221096,0.141887688740598,0.27149159876717
"2023-04",1,"TT",1393.5,1570.5,1757.5,2340,1910,2058,2184,3331.5,3251.5,2414,-22.4937191009521,-14.2799406051636,0.914279520511627,13584.193359375,0.364228248596191,5.72222232818604,1.94444441795349,2.19722461700439,0.111111111938953,0.69996839761734,0.934461832046509,14019.8486328125,0.566666662693024,1.66666662693024,1,2.04319190979004,0.135802462697029,0.839662432670593,-24.3617745341871,-13.5103156966651,2.44672075400875,2.57305835359897,0.153641258146784,0.0121525140513444,0.248891678501877,0.144045411116731,0.271914254993135
"2023-04",1,"TT",1449.5,1608,1849,2470,1998.5,2138,2290,3546,3502.5,2515,-30.9936046600342,-15.5335998535156,0.896267354488373,12868.412109375,0.622222244739532,2.22222232818604,1,1.36892235279083,0.333333343267441,0.353927820920944,0.928168416023254,13789.7509765625,0.371769726276398,8.38888931274414,2.27777767181396,2.12020826339722,0.123456791043282,0.474929839372635,-25.3288882446289,-11.9790743637085,2.6645576482901,2.71565494053203,0.158408932309839,0.00617152585656523,0.25137890940232,0.152839361076981,0.264772431810798
"2023-04",1,"TT",1450,1584.5,1828.5,2448,1973.5,2128,2271.5,3538.5,3490.5,2496,-22.2827243804932,-11.7966260910034,0.920789957046509,13787.4833984375,0.472222208976746,2.38888883590698,1.27777779102325,2.04319190979004,0.135802462697029,0.465423107147217,0.948784708976746,14520.1171875,0.51111114025116,2.44444441795349,1.22222220897675,1.81214284896851,0.172839507460594,0.397732764482498,-25.4866478718868,-14.0280031476702,2.61539308375376,2.57996942544401,0.158553696708041,0.00682885189927443,0.253025121852716,0.152582411682594,0.267388643438153
"2023-04",1,"TT",1472.5,1653.5,1880.5,2497,2004.5,2170.5,2317.5,3614,3575,2564.5,-23.5094890594482,-11.7371559143066,0.916015625,13452.9169921875,0.249849170446396,5.83333349227905,2.16666674613953,2.04319190979004,0.135802462697029,-0.316337049007416,0.950086832046509,14736.115234375,0.411111116409302,2.77777767181396,1.44444441795349,1.96617555618286,0.148148149251938,0.893991649150848,-24.9543003391575,-12.3094016667959,2.66799737415618,2.67867109233223,0.161136939983094,0.0054249547920434,0.246859046924783,0.152914021927294,0.266680529923178
"2023-04",1,"TT",1453.5,1640,1837,2474,1974.5,2130.5,2297,3541.5,3493,2528.5,-22.9888725280762,-14.6280040740967,0.912326395511627,13502.701171875,0.455555558204651,2.55555558204651,1.33333337306976,1.96617555618286,0.148148149251938,0.115483723580837,0.932074666023254,14074.2216796875,0.341855198144913,7.16666650772095,2.16666674613953,2.12020826339722,0.123456791043282,0.128438994288445,-26.5416321028147,-13.0949478338886,2.44452752111251,2.6784987145914,0.15592091124006,0.00689459094463004,0.25743913414999,0.14919074835746,0.273443015239536
"2023-04",1,"TT",1461,1625,1835,2460,1965,2137.5,2269,3519.5,3516,2501,-24.8262748718262,-14.8634424209595,0.914713561534882,13373.7177734375,0.583333313465118,2.16666674613953,1.05555558204651,1.70605707168579,0.19753086566925,0.611765265464783,0.921440958976746,13737.0732421875,0.52549022436142,3.33333325386047,1.33333337306976,2.04319190979004,0.135802462697029,0.695999324321747,-25.1102325207478,-14.4073543161959,2.50203594938065,2.54167670959838,0.154546924694087,0.000497477080520219,0.254026524989968,0.149466001180701,0.266254425628631
"2023-04",1,"TT",1514,1655,1925,2485,2038.5,2152,2307,3642,3568.5,2550,-26.1478996276855,-11.1741037368774,0.902126729488373,13045.1240234375,0.327777773141861,4.27777767181396,1.83333337306976,1.62904071807861,0.209876537322998,0.0396445356309414,0.970052063465118,15137.03515625,0.5,1.66666662693024,1.11111116409302,1.70605707168579,0.19753086566925,0.0131690548732877,-24.1058721996489,-11.1093197842034,2.80241115379276,2.738121911782,0.163913861593142,0.0101934678593718,0.225316992103672,0.156058560897103,0.245061763432204
"2023-04",1,"TT",1482,1647,1911.5,2452,2018.5,2165,2288.5,3600,3539,2524.5,-22.3311862945557,-10.2134103775024,0.920572936534882,13682.57421875,0.522222220897675,1.88888883590698,1.11111116409302,1.88915920257568,0.160493820905685,0.159518480300903,0.967230916023254,15137.5068359375,0.638888895511627,0.722222208976746,0.722222208976746,1.58109378814697,0.234567895531654,0.522747576236725,-26.0441826700375,-11.3315059428183,2.74468742317874,2.78728592158479,0.167010745857816,0.00854461409160947,0.220397262987262,0.158121454086993,0.242783949316163
"2023-04",1,"TT",1475.5,1630,1855,2441,1996.5,2121.5,2239.5,3611,3553,2522.5,-24.6333904266357,-15.9994697570801,0.905598938465118,13248.720703125,0.51993465423584,2.94444441795349,1.27777779102325,1.88915920257568,0.160493820905685,0.276694685220718,0.919704854488373,13685.4443359375,0.317647069692612,6,2.11111116409302,2.04319190979004,0.135802462697029,0.0839153751730919,-23.9362015079808,-12.9335221857638,2.42497233177869,2.59684088839992,0.165147881694644,0.00809603573422669,0.240028182168317,0.155114116652578,0.264579865736323
"2023-04",1,"TT",1490.5,1610,1841,2453.5,1987,2130.5,2254.5,3587.5,3537,2495.5,-22.5843048095703,-9.95191764831543,0.918185770511627,13662.78125,0.323051780462265,7.38888883590698,2.27777767181396,2.04319190979004,0.135802462697029,0.857555270195007,0.974175333976746,15327.7265625,0.694444417953491,0.611111104488373,0.611111104488373,1.47500801086426,0.259259253740311,0.198985770344734,-23.5373823320543,-10.257745056539,2.77651221973331,2.78589064765577,0.158388903707655,0.00708821671696259,0.249605196160246,0.153221095119231,0.262233326585829
"2023-04",1,"TT",1462.5,1622.5,1848,2406,1971,2109,2212.5,3580.5,3548.5,2465.5,-21.1540012359619,-13.1847257614136,0.931423604488373,14019.9013671875,0.450980395078659,3.33333325386047,1.44444441795349,1.67698776721954,0.209876537322998,0.631487369537354,0.946180582046509,14387.462890625,0.5,1.66666662693024,1.11111116409302,1.86008977890015,0.172839507460594,0.708546221256256,-23.1223549777514,-11.5524947316679,2.4641567216605,2.6673344134461,0.167796063246208,0.00448870809370178,0.231883185084371,0.160369796398226,0.250418229783008
"2023-04",1,"TT",1516.5,1663,1872.5,2515.5,2036,2189,2326,3637,3555,2561.5,-24.3841762542725,-10.4651584625244,0.911458313465118,13426.732421875,0.369934648275375,4.44444465637207,1.77777779102325,1.88915920257568,0.160493820905685,0.0687692239880562,0.956380188465118,14841.0703125,0.531045734882355,3.05555558204651,1.27777779102325,1.65811014175415,0.222222223877907,0.275760918855667,-23.4321990339723,-11.1854323981559,2.79881110528284,2.70754503581954,0.154849866373212,0.0114015572858732,0.255577368798185,0.149308996088657,0.268944639191886
"2023-04",1,"TT",1651.5,1862.5,2181,2979,2366,2523.5,2742,4391.5,4344.5,3015.5,-25.3845596313477,-10.5970687866211,0.906684041023254,13195.9853515625,0.51111114025116,2.44444441795349,1.22222220897675,1.67698776721954,0.209876537322998,-0.0343339927494526,0.970703125,15109.6455078125,0.638888895511627,1.38888883590698,0.833333313465118,1.70605707168579,0.19753086566925,0.321877330541611,-22.4710740661621,-10.9596682548523,2.82194672642119,2.68867186380566,0.173346425064715,0.00538003663003663,0.267842211688276,0.169536011388407,0.276703674556302
"2023-04",1,"TT",1657,1830.5,2172,2907,2340,2466,2618,4311,4306.5,2879.5,-18.250452041626,-8.81085777282715,0.948133707046509,14574.0751953125,0.327626943588257,5.27777767181396,1.94444441795349,1.88915920257568,0.160493820905685,0.0925882607698441,0.974609375,15493.8759765625,0.327777773141861,3.61111116409302,1.72222220897675,2.04319190979004,0.135802462697029,0.539334237575531,-22.6789951455103,-11.764664493195,2.69764503887814,2.63374976798636,0.173712320086901,0.000522193211488251,0.252805487637943,0.17664140841236,0.245670200320546
"2023-04",1,"TT",1655,1869.5,2210,3014,2390.5,2547.5,2713,4428,4392.5,3015,-24.781665802002,-12.9747409820557,0.91796875,13350.61328125,0.346405237913132,6.44444465637207,2.11111116409302,2.12020826339722,0.123456791043282,0.825371026992798,0.945746541023254,14468.380859375,0.547712445259094,2.88888883590698,1.22222220897675,1.86008977890015,0.172839507460594,0.25933763384819,-22.7736030224933,-11.3239383886981,2.62542629585884,2.67158300334447,0.174139913328027,0.00402471515220226,0.266722697130263,0.174036080650867,0.266965888042705
"2023-04",1,"TT",1654.5,1861.5,2163,2959,2327.5,2524.5,2668,4368.5,4334,3006.5,-23.0727386474609,-9.37601661682129,0.922960042953491,13708.14453125,0.627777755260468,1.27777779102325,0.833333313465118,1.81214284896851,0.19753086566925,0.373750150203705,0.976128458976746,15437.4873046875,0.647712409496307,1.88888883590698,0.888888895511627,1.51910948753357,0.271604925394058,0.334012061357498,-23.0033081340141,-10.9819774173555,2.84420631356028,2.70744326679192,0.17209510991476,0.00396437805228383,0.268976575164288,0.167120839848113,0.280525223545283
